Price,Date,Adj Close,Close,High,Low,Open,Volume
544,2022-02-07,363.0948181152344,375.6000061035156,381.57000732421875,374.1099853515625,378.489990234375,1084000
545,2022-02-08,372.3945617675781,385.2200012207031,386.3399963378906,372.9200134277344,375.1700134277344,1975200
546,2022-02-09,386.80810546875,400.1300048828125,401.2200012207031,390.0,393.5299987792969,1460800
547,2022-02-10,376.7349853515625,389.7099914550781,405.7799987792969,387.29998779296875,390.45001220703125,1326400
548,2022-02-11,357.90118408203125,369.2300109863281,393.8999938964844,365.0799865722656,391.1400146484375,1657800
549,2022-02-14,353.95599365234375,365.1600036621094,377.94000244140625,359.32000732421875,370.1700134277344,1264100
550,2022-02-15,375.610595703125,387.5,389.30999755859375,372.6099853515625,373.4800109863281,1565200
551,2022-02-16,373.8173828125,385.6499938964844,387.5199890136719,377.5,381.95001220703125,1600200
552,2022-02-17,354.8187255859375,366.04998779296875,381.3299865722656,365.05999755859375,379.2900085449219,1821800
553,2022-02-18,347.3065185546875,358.29998779296875,370.0,353.25,370.0,1368900
554,2022-02-22,344.8250732421875,355.739990234375,365.32000732421875,348.6199951171875,355.05999755859375,1667000
555,2022-02-23,333.23199462890625,343.7799987792969,364.2300109863281,342.20001220703125,359.3299865722656,1636800
556,2022-02-24,346.9090881347656,357.8900146484375,358.2799987792969,329.260009765625,331.70001220703125,1676400
557,2022-02-25,346.67645263671875,357.6499938964844,359.8699951171875,350.8500061035156,356.70001220703125,1578300
558,2022-02-28,337.80718994140625,348.5,356.4700012207031,341.1300048828125,353.4200134277344,1883000
559,2022-03-01,326.4565124511719,336.7900085449219,349.3500061035156,333.1499938964844,346.5799865722656,1427500
560,2022-03-02,335.45172119140625,346.07000732421875,348.0,337.2699890136719,342.30999755859375,1289400
561,2022-03-03,332.0203857421875,342.5299987792969,349.5799865722656,338.32000732421875,349.0299987792969,1028500
562,2022-03-04,321.910400390625,332.1000061035156,341.0,326.95001220703125,338.739990234375,1566500
563,2022-03-07,304.5014953613281,314.1400146484375,337.489990234375,313.8999938964844,334.510009765625,1641100
564,2022-03-08,311.94586181640625,321.82000732421875,332.8599853515625,310.54998779296875,316.25,1805000
565,2022-03-09,329.1414489746094,339.55999755859375,341.989990234375,330.9700012207031,331.1099853515625,1521300
566,2022-03-10,318.7019958496094,328.7900085449219,334.4200134277344,322.7300109863281,330.739990234375,1555800
567,2022-03-11,313.3513488769531,323.2699890136719,338.0199890136719,322.7799987792969,336.1000061035156,958700
568,2022-03-14,310.18170166015625,320.0,331.1400146484375,318.010009765625,324.2300109863281,1558700
569,2022-03-15,322.99603271484375,333.2200012207031,334.1300048828125,323.3800048828125,323.67999267578125,1333500
570,2022-03-16,340.1529846191406,350.9200134277344,351.29998779296875,333.260009765625,337.010009765625,1549500
571,2022-03-17,341.79107666015625,352.6099853515625,354.3900146484375,345.0199890136719,346.42999267578125,1014400
572,2022-03-18,353.8493957519531,365.04998779296875,366.4200134277344,346.8599853515625,350.55999755859375,2996400
573,2022-03-21,345.3485107421875,356.2799987792969,364.07000732421875,350.80999755859375,360.3500061035156,1333200
574,2022-03-22,349.9527587890625,361.0299987792969,364.6499938964844,356.5899963378906,356.5899963378906,842500
575,2022-03-23,338.03021240234375,348.7300109863281,360.239990234375,348.2699890136719,360.239990234375,1163300
576,2022-03-24,354.66363525390625,365.8900146484375,366.1099853515625,350.1600036621094,353.989990234375,1066900
577,2022-03-25,355.1967468261719,366.44000244140625,368.8800048828125,359.3699951171875,363.3999938964844,942200
578,2022-03-28,363.8334045410156,375.3500061035156,375.6499938964844,363.1000061035156,369.17999267578125,1088700
579,2022-03-29,372.5378723144531,384.3299865722656,386.92999267578125,377.45001220703125,381.04998779296875,1061900
580,2022-03-30,362.3503112792969,373.82000732421875,383.45001220703125,371.57000732421875,383.3999938964844,1123000
581,2022-03-31,354.8283996582031,366.05999755859375,378.95001220703125,365.6000061035156,374.8500061035156,1319900
582,2022-04-01,349.2160949707031,360.2699890136719,370.04998779296875,354.7900085449219,369.20001220703125,1183000
583,2022-04-04,355.7879943847656,367.04998779296875,368.3299865722656,360.3999938964844,361.75,904200
584,2022-04-05,334.91864013671875,345.5199890136719,365.4800109863281,343.19000244140625,364.19000244140625,1690000
585,2022-04-06,333.6875915527344,344.25,349.45001220703125,333.489990234375,338.92999267578125,1780900
586,2022-04-07,342.24664306640625,353.0799865722656,356.3900146484375,342.95001220703125,343.3299865722656,1315000
587,2022-04-08,330.7408447265625,341.2099914550781,350.17999267578125,340.67999267578125,349.54998779296875,1551000
588,2022-04-11,321.2997131347656,331.4700012207031,339.1700134277344,331.19000244140625,336.9100036621094,1484000
589,2022-04-12,320.1170959472656,330.25,345.1400146484375,328.20001220703125,340.0,1164300
590,2022-04-13,326.1947326660156,336.5199890136719,339.6400146484375,329.55999755859375,331.6000061035156,1137800
591,2022-04-14,311.6162414550781,321.4800109863281,337.3900146484375,320.9200134277344,336.0,1486300
592,2022-04-18,317.8102111816406,327.8699951171875,330.010009765625,319.3999938964844,320.0,984600
593,2022-04-19,327.4549255371094,337.82000732421875,338.95001220703125,324.55999755859375,329.45001220703125,1319700
594,2022-04-20,334.9864807128906,345.5899963378906,351.8800048828125,345.0,345.0899963378906,1295200
595,2022-04-21,325.68109130859375,335.989990234375,354.9700012207031,334.44000244140625,348.8999938964844,1340600
596,2022-04-22,314.330322265625,324.2799987792969,336.510009765625,323.55999755859375,334.69000244140625,1420200
597,2022-04-25,321.0477294921875,331.2099914550781,331.67999267578125,319.3599853515625,322.2300109863281,1259900
598,2022-04-26,305.1025085449219,314.760009765625,326.4100036621094,314.3999938964844,325.3399963378906,1281100
599,2022-04-27,305.121826171875,314.7799987792969,324.0,312.010009765625,312.70001220703125,1042600
600,2022-04-28,322.5501708984375,332.760009765625,337.1600036621094,316.75,319.3599853515625,1827900
601,2022-04-29,309.4643249511719,319.260009765625,342.2699890136719,318.4200134277344,331.7300109863281,2424900
602,2022-05-02,316.6179504394531,326.6400146484375,327.42999267578125,312.1700134277344,321.6700134277344,1564400
603,2022-05-03,323.7521057128906,334.0,335.0400085449219,323.510009765625,326.3299865722656,1326100
604,2022-05-04,338.6602783203125,349.3800048828125,350.4700012207031,326.42999267578125,334.75,1459000
605,2022-05-05,323.1705322265625,333.3999938964844,346.0,329.32000732421875,342.8800048828125,1863100
606,2022-05-06,321.1834411621094,331.3500061035156,338.2699890136719,321.0,331.79998779296875,967800
607,2022-05-09,309.0862731933594,318.8699951171875,329.5400085449219,316.3299865722656,322.32000732421875,1822900
608,2022-05-10,313.3028564453125,323.2200012207031,330.5799865722656,316.19000244140625,328.30999755859375,1450900
609,2022-05-11,302.0684509277344,311.6300048828125,326.7900085449219,311.0799865722656,318.2799987792969,1320000
610,2022-05-12,305.9166564941406,315.6000061035156,320.0,306.42999267578125,309.0,1498100
611,2022-05-13,327.1864318847656,336.4200134277344,337.7099914550781,318.0199890136719,320.3399963378906,1982200
612,2022-05-16,321.4678039550781,330.5400085449219,337.739990234375,328.9100036621094,331.9700012207031,937200
613,2022-05-17,341.86224365234375,351.510009765625,353.1300048828125,337.54998779296875,340.1499938964844,1657400
614,2022-05-18,324.6869812011719,333.8500061035156,350.9800109863281,331.45001220703125,345.0899963378906,1668600
615,2022-05-19,329.2287292480469,338.5199890136719,346.42999267578125,331.7799987792969,332.739990234375,1450800
616,2022-05-20,326.2721862792969,335.4800109863281,346.739990234375,318.0299987792969,342.67999267578125,1997000
617,2022-05-23,331.8157653808594,341.17999267578125,345.4700012207031,335.69000244140625,336.79998779296875,1085900
618,2022-05-24,321.0301513671875,330.0899963378906,338.9599914550781,326.5799865722656,337.0199890136719,1308300
619,2022-05-25,328.7036437988281,337.9800109863281,339.8599853515625,327.55999755859375,328.5799865722656,1166300
620,2022-05-26,343.5837097167969,353.2799987792969,354.510009765625,333.1000061035156,333.2300109863281,1434800
621,2022-05-27,361.0798645019531,371.2699890136719,372.3399963378906,358.0400085449219,358.0400085449219,1456000
622,2022-05-31,354.83612060546875,364.8500061035156,367.67999267578125,357.7699890136719,366.29998779296875,1592600
623,2022-06-01,347.1918029785156,356.989990234375,369.0400085449219,350.7799987792969,366.5299987792969,1110100
624,2022-06-02,361.5661315917969,371.7699890136719,371.989990234375,354.1400146484375,355.9599914550781,1161400
625,2022-06-03,352.49224853515625,362.44000244140625,366.3900146484375,359.3699951171875,362.9100036621094,799900
626,2022-06-06,352.52142333984375,362.4700012207031,371.5799865722656,360.0899963378906,370.1600036621094,582300
627,2022-06-07,357.14105224609375,367.2200012207031,368.7099914550781,355.29998779296875,358.5899963378906,675900
628,2022-06-08,351.5586242675781,361.4800109863281,367.1600036621094,357.2900085449219,366.1000061035156,891800
629,2022-06-09,339.9851989746094,349.5799865722656,363.8299865722656,349.5,357.239990234375,908800
630,2022-06-10,324.502197265625,333.6600036621094,345.80999755859375,333.2900085449219,343.7099914550781,1227000
631,2022-06-13,305.26507568359375,313.8800048828125,325.25,312.6700134277344,322.3299865722656,1904100
632,2022-06-14,307.783935546875,316.4700012207031,320.6300048828125,311.6400146484375,318.75,1170300
633,2022-06-15,314.903076171875,323.7900085449219,329.4800109863281,316.2099914550781,322.3900146484375,1214700
634,2022-06-16,301.88055419921875,310.3999938964844,321.6099853515625,306.5299987792969,319.1000061035156,2211400
635,2022-06-17,303.3685302734375,311.92999267578125,316.3999938964844,304.95001220703125,311.2099914550781,3072000
636,2022-06-21,318.2389831542969,327.2200012207031,332.5899963378906,317.7300109863281,319.489990234375,1370300
637,2022-06-22,315.5352478027344,324.44000244140625,329.3299865722656,316.1199951171875,317.95001220703125,1077100
638,2022-06-23,311.8590087890625,320.6600036621094,327.6000061035156,316.1700134277344,326.4200134277344,1330300
639,2022-06-24,330.1818542480469,339.5,339.57000732421875,324.3399963378906,327.9200134277344,1924300
640,2022-06-27,329.2968444824219,338.5899963378906,344.94000244140625,335.0199890136719,342.82000732421875,1369800
641,2022-06-28,321.0301513671875,330.0899963378906,345.239990234375,328.3999938964844,341.489990234375,1283100
642,2022-06-29,311.7714538574219,320.57000732421875,325.20001220703125,316.2099914550781,323.5799865722656,1225900
643,2022-06-30,310.32232666015625,319.0799865722656,325.6000061035156,313.17999267578125,315.739990234375,1302600
644,2022-07-01,288.1286926269531,296.260009765625,313.69000244140625,292.1199951171875,309.6400146484375,2323600
645,2022-07-05,287.4478759765625,295.55999755859375,295.7300109863281,282.8299865722656,286.2799987792969,2222400
646,2022-07-06,284.9581298828125,293.0,297.260009765625,290.82000732421875,295.3999938964844,2201200
647,2022-07-07,305.5471496582031,314.1700134277344,315.6300048828125,299.2799987792969,301.3399963378906,1887000
648,2022-07-08,308.143798828125,316.8399963378906,318.82000732421875,308.44000244140625,309.2799987792969,1006800
649,2022-07-11,304.5745544433594,313.1700134277344,316.5,308.0,312.9100036621094,1383400
650,2022-07-12,305.16778564453125,313.7799987792969,319.5,311.489990234375,315.1499938964844,1078400
651,2022-07-13,304.52587890625,313.1199951171875,316.57000732421875,306.3999938964844,307.6300048828125,1056000
652,2022-07-14,310.33203125,319.0899963378906,321.2799987792969,302.1099853515625,311.0400085449219,1628900
653,2022-07-15,317.2761535644531,326.2300109863281,326.2699890136719,316.6499938964844,322.2699890136719,1238500
654,2022-07-18,320.4465637207031,329.489990234375,340.8500061035156,326.510009765625,331.5,1683100
655,2022-07-19,336.0950012207031,345.5799865722656,346.19000244140625,333.3299865722656,334.1300048828125,2044800
656,2022-07-20,346.6667175292969,356.45001220703125,357.6000061035156,342.07000732421875,343.6600036621094,1689200
657,2022-07-21,350.6444091796875,360.5400085449219,361.3699951171875,352.5,358.17999267578125,1244000
658,2022-07-22,344.30328369140625,354.0199890136719,360.4700012207031,351.7699890136719,360.4700012207031,1468100
659,2022-07-25,340.97723388671875,350.6000061035156,351.6099853515625,342.989990234375,348.3399963378906,986500
660,2022-07-26,336.4159240722656,345.9100036621094,352.3800048828125,344.1700134277344,349.8599853515625,835900
661,2022-07-27,351.22796630859375,361.1400146484375,364.5,349.9700012207031,350.2799987792969,1318200
662,2022-07-28,359.82525634765625,369.9800109863281,371.32000732421875,353.9800109863281,361.1400146484375,1315200
663,2022-07-29,373.0131530761719,383.5400085449219,388.20001220703125,360.17999267578125,362.0400085449219,1827000
664,2022-08-01,375.05548095703125,385.6400146484375,390.70001220703125,378.4700012207031,381.19000244140625,1029300
665,2022-08-02,372.1865234375,382.69000244140625,390.04998779296875,379.29998779296875,383.7099914550781,1206000
666,2022-08-03,385.06304931640625,395.92999267578125,397.79998779296875,383.1099853515625,383.1099853515625,1354600
667,2022-08-04,386.49267578125,397.3999938964844,398.9599914550781,393.5899963378906,398.0,1156400
668,2022-08-05,384.8782043457031,395.739990234375,397.4700012207031,386.0,389.0899963378906,1213800
669,2022-08-08,377.03955078125,387.67999267578125,396.69000244140625,381.3999938964844,390.8500061035156,1600100
670,2022-08-09,348.4853820800781,358.32000732421875,374.55999755859375,355.67999267578125,374.5299987792969,3194600
671,2022-08-10,364.23095703125,374.510009765625,375.5,363.69000244140625,368.0,1755100
672,2022-08-11,362.51922607421875,372.75,385.6199951171875,371.0899963378906,375.4800109863281,1323800
673,2022-08-12,372.0348815917969,381.20001220703125,383.7799987792969,372.489990234375,374.3800048828125,1137000
674,2022-08-15,375.079833984375,384.32000732421875,385.6499938964844,374.0899963378906,378.0,1303600
675,2022-08-16,371.5761413574219,380.7300109863281,385.989990234375,378.3999938964844,383.95001220703125,872600
676,2022-08-17,366.07177734375,375.0899963378906,379.1600036621094,369.19000244140625,376.8599853515625,1198400
677,2022-08-18,372.83514404296875,382.0199890136719,384.04998779296875,373.6400146484375,376.5,1119200
678,2022-08-19,362.87060546875,371.80999755859375,378.80999755859375,369.2200012207031,376.3999938964844,1257300
679,2022-08-22,351.14935302734375,359.79998779296875,366.3699951171875,358.07000732421875,363.70001220703125,1338700
680,2022-08-23,353.7356872558594,362.45001220703125,369.19000244140625,361.2699890136719,361.69000244140625,860200
681,2022-08-24,353.9504089355469,362.6700134277344,365.57000732421875,357.67999267578125,360.260009765625,938400
682,2022-08-25,367.6626281738281,376.7200012207031,377.3500061035156,362.739990234375,364.1400146484375,1285300
683,2022-08-26,350.5442810058594,359.17999267578125,377.0,359.0,375.2200012207031,1604400
684,2022-08-29,344.88372802734375,353.3800048828125,359.7300109863281,351.2699890136719,353.489990234375,1319700
685,2022-08-30,338.7937927246094,347.1400146484375,357.3999938964844,343.45001220703125,357.29998779296875,1416600
686,2022-08-31,335.8560791015625,344.1300048828125,349.8399963378906,339.8500061035156,349.8399963378906,1564800
687,2022-09-01,329.0048828125,337.1099853515625,337.8800048828125,328.989990234375,334.8599853515625,1870400
688,2022-09-02,327.1896057128906,335.25,345.32000732421875,332.9800109863281,341.7699890136719,1300700
689,2022-09-06,322.6318664550781,330.5799865722656,337.05999755859375,326.7099914550781,333.80999755859375,1402800
690,2022-09-07,329.6978454589844,337.82000732421875,340.8500061035156,328.739990234375,332.1199951171875,1604900
691,2022-09-08,342.6488037109375,351.0899963378906,351.42999267578125,332.79998779296875,335.8299865722656,2258200
692,2022-09-09,350.0465393066406,358.6700134277344,362.7300109863281,356.8599853515625,356.8599853515625,1655300
693,2022-09-12,348.8753662109375,357.4700012207031,359.4200134277344,352.75,356.94000244140625,1141300
694,2022-09-13,332.4890441894531,340.67999267578125,348.32000732421875,339.5299987792969,342.9800109863281,2326500
695,2022-09-14,338.2764587402344,346.6099853515625,349.760009765625,337.82000732421875,343.5400085449219,1803000
696,2022-09-15,329.2489013671875,337.3599853515625,344.6400146484375,334.3800048828125,344.6400146484375,1577500
697,2022-09-16,327.462890625,335.5299987792969,338.1600036621094,328.25,334.9200134277344,4219300
698,2022-09-19,326.3112487792969,334.3500061035156,338.1400146484375,330.1400146484375,333.239990234375,1417400
699,2022-09-20,321.9682312011719,329.8999938964844,332.489990234375,327.9800109863281,331.67999267578125,1162500
700,2022-09-21,315.09747314453125,322.8599853515625,337.5400085449219,322.8500061035156,332.4200134277344,1800700
701,2022-09-22,305.54290771484375,313.07000732421875,321.1199951171875,312.2699890136719,320.3399963378906,2290400
702,2022-09-23,300.20440673828125,307.6000061035156,311.0,302.17999267578125,310.2900085449219,1839900
703,2022-09-26,296.2712707519531,303.57000732421875,312.9800109863281,302.9200134277344,308.9100036621094,1476300
704,2022-09-27,300.9656677246094,308.3800048828125,311.5799865722656,302.5,310.9100036621094,1364500
705,2022-09-28,308.099853515625,315.69000244140625,316.760009765625,303.4800109863281,305.9200134277344,1693300
706,2022-09-29,303.2396240234375,310.7099914550781,312.2300109863281,306.1300048828125,310.92999267578125,1784800
707,2022-09-30,295.3538818359375,302.6300048828125,311.9800109863281,302.3399963378906,302.92999267578125,1641400
708,2022-10-03,308.9197082519531,316.5299987792969,320.95001220703125,304.7699890136719,306.19000244140625,1869300
709,2022-10-04,319.4209289550781,327.2900085449219,330.8399963378906,323.3299865722656,329.7099914550781,1549300
710,2022-10-05,321.1387023925781,329.04998779296875,333.1199951171875,316.3599853515625,320.0799865722656,1348800
711,2022-10-06,319.6161804199219,327.489990234375,334.8900146484375,326.6300048828125,328.20001220703125,1317700
712,2022-10-07,306.6067199707031,314.1600036621094,321.75,310.95001220703125,318.29998779296875,2194400
713,2022-10-10,292.1429748535156,299.3399963378906,313.79998779296875,296.20001220703125,313.79998779296875,2097000
714,2022-10-11,274.1658935546875,280.9200134277344,298.9700012207031,276.6199951171875,290.5799865722656,3561200
715,2022-10-12,268.2027587890625,274.80999755859375,281.94000244140625,273.80999755859375,281.19000244140625,2427400
716,2022-10-13,271.8431091308594,278.5400085449219,284.1700134277344,250.1999969482422,259.30999755859375,4588800
717,2022-10-14,257.35992431640625,263.70001220703125,280.9100036621094,263.17999267578125,280.7099914550781,2346000
718,2022-10-17,256.8913879394531,263.2200012207031,272.5400085449219,261.8999938964844,270.6700134277344,2557300
719,2022-10-18,262.2982482910156,268.760009765625,274.55999755859375,262.5899963378906,272.04998779296875,1763600
720,2022-10-19,265.4212951660156,271.9599914550781,274.1199951171875,263.8299865722656,268.1199951171875,1991200
721,2022-10-20,270.34991455078125,277.010009765625,282.57000732421875,271.5299987792969,274.4200134277344,1942400
722,2022-10-21,283.6424865722656,290.6300048828125,291.5299987792969,275.1199951171875,277.4200134277344,2067700
723,2022-10-24,288.2879943847656,295.3900146484375,297.0199890136719,289.30999755859375,291.3900146484375,1369000
724,2022-10-25,297.5400695800781,304.8699951171875,307.739990234375,297.29998779296875,297.67999267578125,1775000
725,2022-10-26,299.03326416015625,306.3999938964844,311.1499938964844,299.0400085449219,301.0,1958600
726,2022-10-27,301.48291015625,308.9100036621094,315.7799987792969,304.2699890136719,315.7799987792969,2298700
727,2022-10-28,313.77020263671875,321.5,323.1400146484375,309.9700012207031,310.7300109863281,2880200
728,2022-10-31,308.8416442871094,316.45001220703125,319.5799865722656,314.0,317.8599853515625,1364300
729,2022-11-01,313.45794677734375,321.17999267578125,324.67999267578125,319.05999755859375,323.4800109863281,1666900
730,2022-11-02,304.9085388183594,312.4200134277344,327.6300048828125,309.8599853515625,322.010009765625,1846600
731,2022-11-03,306.87994384765625,314.44000244140625,319.9599914550781,307.29998779296875,307.32000732421875,1711700
732,2022-11-04,320.1432189941406,328.0299987792969,328.3699951171875,318.760009765625,325.3299865722656,1875800
733,2022-11-07,329.0634460449219,337.1700134277344,337.8900146484375,328.42999267578125,330.760009765625,1955500
734,2022-11-08,333.9041748046875,342.1300048828125,345.6700134277344,335.70001220703125,343.510009765625,1485500
735,2022-11-09,329.405029296875,337.5199890136719,343.6300048828125,334.6300048828125,336.19000244140625,1471000
736,2022-11-10,359.3962097167969,368.25,369.1700134277344,349.6300048828125,357.55999755859375,2734100
737,2022-11-11,371.0686340332031,380.2099914550781,382.94000244140625,366.1499938964844,370.5299987792969,1665300
738,2022-11-14,370.0893859863281,377.9100036621094,385.7300109863281,375.8399963378906,375.8399963378906,1263300
739,2022-11-15,377.57122802734375,385.54998779296875,392.5,379.8599853515625,390.1099853515625,1742700
740,2022-11-16,362.75433349609375,370.4200134277344,377.6099853515625,367.57000732421875,371.7900085449219,2455700
741,2022-11-17,368.2091064453125,375.989990234375,376.4599914550781,360.010009765625,361.7699890136719,987500
742,2022-11-18,368.5518493652344,376.3399963378906,382.8399963378906,371.7900085449219,382.55999755859375,1121600
743,2022-11-21,364.4093933105469,372.1099853515625,376.3500061035156,370.7799987792969,371.6199951171875,1082600
744,2022-11-22,374.27099609375,382.17999267578125,383.1300048828125,369.0,376.05999755859375,1380300
745,2022-11-23,377.64959716796875,385.6300048828125,388.8699951171875,380.1000061035156,380.5,1401000
746,2022-11-25,372.1556701660156,380.0199890136719,384.5199890136719,380.0,382.0,624400
747,2022-11-28,367.1709899902344,374.92999267578125,380.5400085449219,372.95001220703125,375.2099914550781,1413600
748,2022-11-29,366.58343505859375,374.3299865722656,377.010009765625,370.8699951171875,374.8399963378906,813200
749,2022-11-30,385.01397705078125,393.1499938964844,394.82000732421875,372.3599853515625,375.8699951171875,2795100
750,2022-12-01,382.64404296875,390.7300109863281,395.9200134277344,383.2699890136719,395.0,1838000
751,2022-12-02,381.49822998046875,389.55999755859375,391.3599853515625,379.32000732421875,380.6600036621094,921300
752,2022-12-05,380.5287170410156,388.57000732421875,392.2300109863281,384.5799865722656,386.4599914550781,1236400
753,2022-12-06,375.30902099609375,383.239990234375,391.3299865722656,380.17999267578125,390.6600036621094,1171300
754,2022-12-07,380.05865478515625,388.0899963378906,389.0199890136719,378.44000244140625,379.1600036621094,828000
755,2022-12-08,387.72662353515625,395.9200134277344,397.5199890136719,388.20001220703125,391.07000732421875,1130000
756,2022-12-09,385.2685852050781,393.4100036621094,400.5400085449219,387.6000061035156,391.9100036621094,1380300
757,2022-12-12,392.6134033203125,400.9100036621094,401.010009765625,383.7099914550781,385.3999938964844,1555800
758,2022-12-13,400.56536865234375,409.0299987792969,419.57000732421875,403.55999755859375,415.6600036621094,2221900
759,2022-12-14,397.8037109375,406.2099914550781,414.0400085449219,401.7300109863281,408.3699951171875,1557000
760,2022-12-15,376.78778076171875,384.75,399.6400146484375,383.25,398.04998779296875,2091600
761,2022-12-16,377.5614318847656,385.5400085449219,387.760009765625,380.25,382.0400085449219,2360900
762,2022-12-19,375.7203369140625,383.6600036621094,385.82000732421875,379.4200134277344,384.9700012207031,1122800
763,2022-12-20,377.9237976074219,385.9100036621094,389.739990234375,378.4599914550781,380.7900085449219,903400
764,2022-12-21,388.56884765625,396.7799987792969,398.1300048828125,387.5799865722656,388.80999755859375,1125000
765,2022-12-22,366.1133728027344,373.8500061035156,386.7799987792969,367.05999755859375,386.0899963378906,2075700
766,2022-12-23,369.5801696777344,377.3900146484375,378.0,367.7200012207031,372.239990234375,892000
767,2022-12-27,363.4202575683594,371.1000061035156,376.260009765625,368.8599853515625,376.260009765625,988700
768,2022-12-28,360.14947509765625,367.760009765625,375.4800109863281,366.32000732421875,369.30999755859375,610400
769,2022-12-29,371.99896240234375,379.8599853515625,381.3599853515625,372.739990234375,373.1400146484375,787200
770,2022-12-30,369.2275695800781,377.0299987792969,377.510009765625,370.30999755859375,374.54998779296875,669300
771,2023-01-03,368.7574462890625,376.54998779296875,384.739990234375,372.5799865722656,384.0,764100
772,2023-01-04,372.361328125,380.2300109863281,385.1700134277344,374.0899963378906,382.8500061035156,1187600
773,2023-01-05,365.7412414550781,373.4700012207031,380.7900085449219,373.1199951171875,374.67999267578125,924900
774,2023-01-06,389.3620300292969,397.5899963378906,397.75,377.70001220703125,379.989990234375,1423400
775,2023-01-09,399.87982177734375,408.3299865722656,416.9100036621094,400.1199951171875,402.6300048828125,1955400
776,2023-01-10,407.6555480957031,416.2699890136719,416.70001220703125,406.3399963378906,406.989990234375,979000
777,2023-01-11,410.4759216308594,419.1499938964844,419.5199890136719,411.2799987792969,413.2699890136719,1230800
778,2023-01-12,410.3975524902344,419.07000732421875,422.70001220703125,407.4800109863281,419.1499938964844,1505300
779,2023-01-13,411.3475036621094,420.0400085449219,421.1499938964844,412.45001220703125,415.7900085449219,1615200
780,2023-01-17,407.3421325683594,415.95001220703125,420.5299987792969,413.69000244140625,417.7300109863281,1046200
781,2023-01-18,406.47052001953125,415.05999755859375,428.2799987792969,414.7699890136719,422.2099914550781,1183900
782,2023-01-19,393.7787780761719,402.1000061035156,414.80999755859375,401.8399963378906,410.9200134277344,1409800
783,2023-01-20,405.28558349609375,413.8500061035156,414.79998779296875,402.6600036621094,404.8699951171875,923300
784,2023-01-23,416.7728271484375,425.5799865722656,428.55999755859375,407.6000061035156,407.6000061035156,1459400
785,2023-01-24,414.38336181640625,423.1400146484375,426.2799987792969,417.45001220703125,418.8399963378906,852700
786,2023-01-25,413.87408447265625,422.6199951171875,423.04998779296875,408.4200134277344,412.75,1276300
787,2023-01-26,419.88702392578125,428.760009765625,429.4599914550781,415.0,424.010009765625,1646300
788,2023-01-27,391.1052551269531,399.3699951171875,410.510009765625,395.2900085449219,405.0,2385500
789,2023-01-30,379.65716552734375,387.67999267578125,396.69000244140625,387.1199951171875,395.2799987792969,1446000
790,2023-01-31,384.3578186035156,392.4800109863281,393.05999755859375,387.8699951171875,387.989990234375,1113300
791,2023-02-01,401.2900390625,409.7699890136719,414.010009765625,390.7799987792969,392.54998779296875,1727800
792,2023-02-02,405.68707275390625,414.260009765625,416.94000244140625,408.6099853515625,414.0,1343100
793,2023-02-03,399.821044921875,408.2699890136719,421.7900085449219,406.239990234375,409.0899963378906,1080500
794,2023-02-06,397.196533203125,405.5899963378906,413.1700134277344,402.07000732421875,404.3699951171875,855500
795,2023-02-07,408.2038879394531,416.8299865722656,418.5199890136719,403.1300048828125,406.92999267578125,1435300
796,2023-02-08,396.1682434082031,404.5400085449219,415.7200012207031,403.6499938964844,412.9800109863281,937700
797,2023-02-09,395.3847961425781,403.739990234375,414.239990234375,399.8299865722656,411.3800048828125,1231800
798,2023-02-10,388.7433166503906,395.67999267578125,400.6700134277344,390.8900146484375,398.9599914550781,910500
799,2023-02-13,395.6402893066406,402.70001220703125,404.2799987792969,393.44000244140625,396.2200012207031,1250800
800,2023-02-14,395.2767028808594,402.3299865722656,408.0,396.2900085449219,397.6099853515625,1353000
801,2023-02-15,397.369384765625,404.4599914550781,404.8699951171875,393.2099914550781,398.7799987792969,940400
802,2023-02-16,385.9432678222656,392.8299865722656,400.29998779296875,390.75,397.2900085449219,1334600
803,2023-02-17,381.119384765625,387.9200134277344,395.1000061035156,384.010009765625,392.8299865722656,991200
804,2023-02-21,371.70733642578125,378.3399963378906,387.7099914550781,378.1000061035156,383.8599853515625,1161000
805,2023-02-22,371.127685546875,377.75,381.42999267578125,373.8500061035156,380.4700012207031,884500
806,2023-02-23,381.5615234375,388.3699951171875,390.5400085449219,379.1400146484375,385.67999267578125,1121100
807,2023-02-24,373.1908264160156,379.8500061035156,384.29998779296875,377.7699890136719,382.2099914550781,726400
808,2023-02-27,372.4441223144531,379.0899963378906,386.70001220703125,378.5799865722656,386.70001220703125,756200
809,2023-02-28,372.72906494140625,379.3800048828125,384.4100036621094,375.8500061035156,378.2099914550781,1189900
810,2023-03-01,371.70733642578125,378.3399963378906,383.3999938964844,373.1000061035156,373.82000732421875,731600
811,2023-03-02,371.6778259277344,378.30999755859375,381.2699890136719,367.2799987792969,372.8900146484375,864600
812,2023-03-03,374.8414001464844,381.5299987792969,383.29998779296875,374.0400085449219,379.42999267578125,782800
813,2023-03-06,373.01397705078125,379.6700134277344,386.010009765625,377.6400146484375,384.739990234375,773200
814,2023-03-07,368.81884765625,375.3999938964844,380.70001220703125,372.3599853515625,379.739990234375,693400
815,2023-03-08,380.6182861328125,387.4100036621094,389.17999267578125,376.3299865722656,378.6700134277344,962300
