Price,Date,Adj Close,Close,High,Low,Open,Volume
814,2023-03-07,260.59893798828125,265.9599914550781,269.7099914550781,264.010009765625,269.2099914550781,706800
815,2023-03-08,262.19610595703125,267.5899963378906,268.25,265.6499938964844,266.8599853515625,494600
816,2023-03-09,259.83465576171875,265.17999267578125,271.010009765625,264.989990234375,268.75,550200
817,2023-03-10,256.2092590332031,261.4800109863281,265.55999755859375,260.739990234375,264.9599914550781,546300
818,2023-03-13,255.88587951660156,261.1499938964844,264.3500061035156,257.8900146484375,259.25,840700
819,2023-03-14,261.7651672363281,266.25,267.3699951171875,261.69000244140625,263.2900085449219,890700
820,2023-03-15,254.3619842529297,258.7200012207031,263.5,255.85000610351562,263.1700134277344,1030200
821,2023-03-16,264.0558776855469,268.5799865722656,269.2799987792969,260.8500061035156,261.30999755859375,952500
822,2023-03-17,259.7890319824219,264.239990234375,269.5,262.1499938964844,268.9100036621094,1475700
823,2023-03-20,263.5938720703125,268.1099853515625,270.29998779296875,264.95001220703125,265.0,743300
824,2023-03-21,267.0840148925781,271.6600036621094,273.0299987792969,268.9100036621094,270.8299865722656,781500
825,2023-03-22,263.0334167480469,267.5400085449219,273.1099853515625,267.3500061035156,271.0,463600
826,2023-03-23,263.6429748535156,268.1600036621094,272.25,266.010009765625,267.6700134277344,601500
827,2023-03-24,267.1036682128906,271.67999267578125,271.94000244140625,265.95001220703125,268.1600036621094,625300
828,2023-03-27,269.58123779296875,274.20001220703125,275.8299865722656,273.05999755859375,273.5199890136719,521200
829,2023-03-28,268.2834777832031,272.8800048828125,275.1499938964844,272.30999755859375,274.20001220703125,559700
830,2023-03-29,272.1473083496094,276.80999755859375,277.6300048828125,274.5199890136719,275.239990234375,498900
831,2023-03-30,276.9057312011719,281.6499938964844,282.1600036621094,278.95001220703125,280.0,826000
832,2023-03-31,281.310302734375,286.1300048828125,286.239990234375,282.69000244140625,283.1600036621094,730600
833,2023-04-03,280.6220703125,285.42999267578125,286.2099914550781,283.739990234375,283.80999755859375,672600
834,2023-04-04,281.0841369628906,285.8999938964844,286.2099914550781,282.260009765625,286.2099914550781,650100
835,2023-04-05,281.32012939453125,286.1400146484375,286.2099914550781,283.0799865722656,286.010009765625,1043300
836,2023-04-06,278.6852722167969,283.4599914550781,284.55999755859375,281.94000244140625,283.95001220703125,795100
837,2023-04-10,278.84259033203125,283.6199951171875,283.94000244140625,281.4200134277344,283.0,590900
838,2023-04-11,278.724609375,283.5,284.739990234375,282.55999755859375,283.0,625100
839,2023-04-12,280.9072265625,285.7200012207031,287.4200134277344,283.17999267578125,284.7200012207031,639300
840,2023-04-13,284.5252380371094,289.3999938964844,289.739990234375,285.760009765625,287.2099914550781,755700
841,2023-04-14,286.550537109375,291.4599914550781,292.1499938964844,288.9700012207031,289.92999267578125,969500
842,2023-04-17,286.01959228515625,290.9200134277344,292.29998779296875,289.4599914550781,291.3900146484375,656500
843,2023-04-18,285.6067199707031,290.5,293.32000732421875,289.0299987792969,292.2300109863281,563700
844,2023-04-19,284.00408935546875,288.8699951171875,289.7799987792969,287.45001220703125,289.69000244140625,512900
845,2023-04-20,282.87353515625,287.7200012207031,288.760009765625,286.07000732421875,287.70001220703125,600100
846,2023-04-21,287.8188171386719,292.75,292.9800109863281,288.8500061035156,289.7300109863281,615200
847,2023-04-24,288.45782470703125,293.3999938964844,294.5400085449219,291.45001220703125,293.0,501800
848,2023-04-25,284.4268493652344,289.29998779296875,293.6199951171875,289.0,293.6199951171875,564700
849,2023-04-26,282.8440246582031,287.69000244140625,289.2099914550781,286.6499938964844,286.8599853515625,610200
850,2023-04-27,288.7036437988281,293.6499938964844,293.79998779296875,287.4200134277344,288.8599853515625,841100
851,2023-04-28,286.4915466308594,291.3999938964844,293.6400146484375,288.7699890136719,292.5799865722656,887000
852,2023-05-01,289.608154296875,294.57000732421875,295.1000061035156,292.42999267578125,292.5,460900
853,2023-05-02,288.2218933105469,293.1600036621094,294.6600036621094,290.1700134277344,293.94000244140625,665800
854,2023-05-03,283.75836181640625,288.6199951171875,295.0,288.4800109863281,295.0,595600
855,2023-05-04,285.5181884765625,290.4100036621094,292.6700134277344,287.8399963378906,288.1300048828125,968800
856,2023-05-05,276.8172912597656,281.55999755859375,288.8599853515625,276.9800109863281,285.1199951171875,1501300
857,2023-05-08,280.1010437011719,284.8999938964844,287.1600036621094,282.79998779296875,284.010009765625,1096100
858,2023-05-09,281.74285888671875,286.57000732421875,287.1300048828125,283.9200134277344,284.5299987792969,590300
859,2023-05-10,284.6726379394531,289.54998779296875,291.3599853515625,287.20001220703125,288.0299987792969,546000
860,2023-05-11,283.56170654296875,288.4200134277344,289.9100036621094,287.04998779296875,289.9100036621094,461100
861,2023-05-12,288.02520751953125,292.9599914550781,293.29998779296875,289.32000732421875,290.1300048828125,610100
862,2023-05-15,286.9634094238281,291.8800048828125,293.6099853515625,288.989990234375,292.6000061035156,508600
863,2023-05-16,286.4718322753906,291.3800048828125,292.4200134277344,290.45001220703125,291.5899963378906,455900
864,2023-05-17,287.720458984375,292.6499938964844,293.510009765625,289.2200012207031,293.20001220703125,651300
865,2023-05-18,291.5351257324219,296.5299987792969,296.8800048828125,290.9700012207031,290.9700012207031,654100
866,2023-05-19,292.43963623046875,297.45001220703125,299.42999267578125,297.1400146484375,298.5,727800
867,2023-05-22,288.811767578125,293.760009765625,297.6700134277344,293.1400146484375,296.42999267578125,792100
868,2023-05-23,280.6220703125,285.42999267578125,291.70001220703125,285.010009765625,291.57000732421875,751700
869,2023-05-24,278.80322265625,283.5799865722656,285.0799865722656,281.8800048828125,284.82000732421875,595600
870,2023-05-25,277.2498779296875,282.0,284.8999938964844,281.8699951171875,284.67999267578125,946700
871,2023-05-26,279.7765808105469,284.57000732421875,287.739990234375,283.6099853515625,283.8699951171875,932100
872,2023-05-30,280.22882080078125,285.0299987792969,287.510009765625,283.2099914550781,284.79998779296875,1052800
873,2023-05-31,277.1712341308594,281.9200134277344,286.8500061035156,281.5799865722656,285.29998779296875,2279500
874,2023-06-01,277.4661560058594,282.2200012207031,282.8399963378906,279.82000732421875,281.9200134277344,912600
875,2023-06-02,277.9676208496094,282.7300109863281,284.0199890136719,280.8900146484375,281.489990234375,1361500
876,2023-06-05,278.4787902832031,283.25,286.5400085449219,283.07000732421875,285.0199890136719,681400
877,2023-06-06,273.56304931640625,278.25,283.4100036621094,275.8800048828125,282.70001220703125,982200
878,2023-06-07,276.1290588378906,280.8599853515625,281.1499938964844,278.1199951171875,278.25,650300
879,2023-06-08,274.5068359375,279.2099914550781,280.6199951171875,278.2200012207031,280.32000732421875,1193600
880,2023-06-09,273.3074035644531,277.989990234375,280.1000061035156,276.75,279.9700012207031,716200
881,2023-06-12,276.5616455078125,281.29998779296875,281.3299865722656,277.0,278.42999267578125,736800
882,2023-06-13,275.2737121582031,279.989990234375,282.17999267578125,278.2300109863281,281.3900146484375,695200
883,2023-06-14,274.4847412109375,278.30999755859375,280.4100036621094,276.6099853515625,279.1099853515625,1375400
884,2023-06-15,278.3902893066406,282.2699890136719,282.6600036621094,277.42999267578125,277.9800109863281,889400
885,2023-06-16,276.3980712890625,280.25,284.70001220703125,279.55999755859375,283.0,1303100
886,2023-06-20,275.273681640625,279.1099853515625,280.6700134277344,277.5199890136719,279.95001220703125,744900
887,2023-06-21,277.2955322265625,281.1600036621094,282.6499938964844,276.79998779296875,278.8900146484375,927400
888,2023-06-22,279.7809143066406,283.67999267578125,283.7200012207031,280.5199890136719,281.75,679600
889,2023-06-23,274.78057861328125,278.6099853515625,282.4599914550781,276.3999938964844,281.8699951171875,4768400
890,2023-06-26,276.5361022949219,280.3900146484375,282.7799987792969,279.5400085449219,279.9200134277344,526100
891,2023-06-27,279.9781494140625,283.8800048828125,285.0299987792969,280.92999267578125,281.2900085449219,549000
892,2023-06-28,279.642822265625,283.5400085449219,285.07000732421875,281.2300109863281,282.1199951171875,442500
893,2023-06-29,284.6234130859375,288.5899963378906,288.9599914550781,284.3599853515625,284.54998779296875,539100
894,2023-06-30,289.2489318847656,293.2799987792969,294.3500061035156,289.4100036621094,290.739990234375,874800
895,2023-07-03,288.73614501953125,292.760009765625,292.760009765625,289.3299865722656,290.8900146484375,328400
896,2023-07-05,288.71636962890625,292.739990234375,293.0299987792969,289.1400146484375,291.32000732421875,945800
897,2023-07-06,291.5567932128906,295.6199951171875,296.3299865722656,289.8900146484375,291.05999755859375,811700
898,2023-07-07,287.85833740234375,291.8699951171875,294.2300109863281,291.67999267578125,293.1199951171875,654600
899,2023-07-10,290.91571044921875,294.9700012207031,296.2099914550781,292.3599853515625,292.3599853515625,512700
900,2023-07-11,292.2274169921875,296.29998779296875,297.2099914550781,294.57000732421875,295.489990234375,665500
901,2023-07-12,290.8072204589844,294.8599853515625,298.1199951171875,294.1700134277344,296.260009765625,749800
902,2023-07-13,288.14434814453125,292.1600036621094,297.30999755859375,291.9200134277344,295.7300109863281,644400
903,2023-07-14,287.0594482421875,291.05999755859375,292.1499938964844,289.17999267578125,289.82000732421875,598600
904,2023-07-17,287.4835510253906,291.489990234375,292.4100036621094,290.1499938964844,290.3900146484375,544800
905,2023-07-18,286.71429443359375,290.7099914550781,291.70001220703125,288.94000244140625,291.2900085449219,405800
906,2023-07-19,287.94708251953125,291.9599914550781,293.1700134277344,289.010009765625,291.4800109863281,452400
907,2023-07-20,291.44830322265625,295.510009765625,295.82000732421875,290.8500061035156,291.760009765625,611200
908,2023-07-21,292.11895751953125,296.19000244140625,298.3900146484375,295.9200134277344,296.6400146484375,531000
909,2023-07-24,291.4976501464844,295.55999755859375,296.7900085449219,294.3599853515625,296.69000244140625,362600
910,2023-07-25,293.8646240234375,297.9599914550781,298.1700134277344,294.5799865722656,295.1600036621094,365600
911,2023-07-26,291.33978271484375,295.3999938964844,297.6700134277344,293.4200134277344,297.0299987792969,608600
912,2023-07-27,287.6808166503906,291.69000244140625,296.82000732421875,291.510009765625,296.0400085449219,773600
913,2023-07-28,287.0495910644531,291.04998779296875,294.79998779296875,290.7699890136719,291.8299865722656,898800
914,2023-07-31,282.6903381347656,286.6300048828125,290.67999267578125,283.0,290.67999267578125,1800500
915,2023-08-01,284.16973876953125,288.1300048828125,291.0,286.7799987792969,288.7900085449219,882700
916,2023-08-02,283.6963195800781,287.6499938964844,289.239990234375,285.3299865722656,287.1499938964844,651100
917,2023-08-03,283.7554931640625,287.7099914550781,289.510009765625,283.3999938964844,284.8599853515625,799300
918,2023-08-04,275.0173034667969,278.8500061035156,294.1000061035156,278.4599914550781,293.1300048828125,1307800
919,2023-08-07,276.55584716796875,280.4100036621094,282.8800048828125,276.92999267578125,280.1499938964844,895300
920,2023-08-08,273.9816589355469,277.79998779296875,283.6000061035156,277.5799865722656,280.0799865722656,747500
921,2023-08-09,277.3547668457031,281.2200012207031,283.67999267578125,277.260009765625,277.6300048828125,1085400
922,2023-08-10,278.1141052246094,281.989990234375,283.95001220703125,280.5400085449219,281.9200134277344,838400
923,2023-08-11,282.0295104980469,285.9599914550781,286.2099914550781,282.0,282.0,645400
924,2023-08-14,281.12225341796875,285.0400085449219,288.1700134277344,284.4200134277344,286.57000732421875,651700
925,2023-08-15,277.42376708984375,281.2900085449219,285.6499938964844,281.1400146484375,284.8299865722656,472100
926,2023-08-16,277.7689514160156,281.6400146484375,284.1499938964844,280.989990234375,281.07000732421875,798600
927,2023-08-17,273.6463928222656,277.4599914550781,284.4800109863281,277.2200012207031,283.3299865722656,848600
928,2023-08-18,273.86334228515625,277.67999267578125,279.67999267578125,276.0299987792969,276.19000244140625,1310100
929,2023-08-21,273.3505554199219,277.1600036621094,279.239990234375,276.0899963378906,277.9200134277344,476700
930,2023-08-22,272.09796142578125,275.8900146484375,278.8800048828125,275.5400085449219,278.1300048828125,764700
931,2023-08-23,273.9718322753906,277.7900085449219,278.1499938964844,275.6300048828125,276.739990234375,624700
932,2023-08-24,271.8119812011719,275.6000061035156,279.9200134277344,275.4800109863281,278.3900146484375,438800
933,2023-08-25,274.9482727050781,278.7799987792969,280.0899963378906,276.7900085449219,276.7900085449219,456800
934,2023-08-28,277.0193786621094,280.8800048828125,281.67999267578125,278.5899963378906,278.8699951171875,430600
935,2023-08-29,278.153564453125,282.0299987792969,283.0,280.489990234375,281.3299865722656,566600
936,2023-08-30,279.2976379394531,283.19000244140625,284.8699951171875,281.8599853515625,282.42999267578125,395700
937,2023-08-31,279.67242431640625,283.57000732421875,284.739990234375,282.30999755859375,284.739990234375,815500
938,2023-09-01,279.7809143066406,283.67999267578125,284.7699890136719,282.239990234375,284.0899963378906,438500
939,2023-09-05,277.20672607421875,281.07000732421875,284.1600036621094,280.9700012207031,283.9100036621094,441700
940,2023-09-06,277.058837890625,280.9200134277344,282.3999938964844,278.70001220703125,280.54998779296875,531900
941,2023-09-07,278.5283508300781,282.4100036621094,284.70001220703125,280.989990234375,281.1700134277344,774000
942,2023-09-08,278.6170959472656,282.5,284.95001220703125,280.2200012207031,282.5899963378906,826000
943,2023-09-11,279.61322021484375,283.510009765625,284.239990234375,281.70001220703125,282.7699890136719,531100
944,2023-09-12,277.4336242675781,281.29998779296875,283.6400146484375,280.760009765625,282.3599853515625,453100
945,2023-09-13,276.2303466796875,280.0799865722656,282.0799865722656,278.5199890136719,281.3699951171875,544000
946,2023-09-14,281.80047607421875,284.8299865722656,285.3399963378906,280.1499938964844,280.7099914550781,517400
947,2023-09-15,280.19769287109375,283.2099914550781,285.739990234375,282.6300048828125,283.7300109863281,1036700
948,2023-09-18,284.3431396484375,287.3999938964844,289.010009765625,281.8699951171875,283.4200134277344,786300
949,2023-09-19,282.7601623535156,285.79998779296875,287.989990234375,284.42999267578125,287.80999755859375,619200
950,2023-09-20,282.7007751464844,285.739990234375,288.7099914550781,285.489990234375,286.5199890136719,684200
951,2023-09-21,276.2007141113281,279.1700134277344,285.2699890136719,279.1300048828125,284.510009765625,490500
952,2023-09-22,274.7859191894531,277.739990234375,281.1000061035156,277.6199951171875,278.7799987792969,572700
953,2023-09-25,273.7174072265625,276.6600036621094,279.0400085449219,275.6099853515625,277.0400085449219,509800
954,2023-09-26,270.5910339355469,273.5,276.489990234375,273.2300109863281,275.3999938964844,613400
955,2023-09-27,270.0765380859375,272.9800109863281,275.3699951171875,271.2300109863281,274.010009765625,539700
956,2023-09-28,271.273681640625,274.19000244140625,276.3299865722656,273.8399963378906,273.8500061035156,478500
957,2023-09-29,269.34442138671875,272.239990234375,274.94000244140625,271.6099853515625,274.9100036621094,715600
958,2023-10-02,270.0171813964844,272.9200134277344,273.3500061035156,271.0899963378906,271.3999938964844,497000
959,2023-10-03,268.60235595703125,271.489990234375,273.8599853515625,269.6499938964844,272.2900085449219,526900
960,2023-10-04,271.3132629394531,274.2300109863281,274.8299865722656,271.7900085449219,271.8999938964844,558400
961,2023-10-05,270.32391357421875,273.2300109863281,275.29998779296875,273.0,273.7200012207031,459400
962,2023-10-06,273.2029113769531,276.1400146484375,277.6000061035156,271.1000061035156,272.1499938964844,442600
963,2023-10-09,283.2647399902344,286.30999755859375,287.0400085449219,279.6499938964844,279.75,669500
964,2023-10-10,282.0181579589844,285.04998779296875,287.6400146484375,283.8399963378906,286.17999267578125,583600
965,2023-10-11,284.5410461425781,287.6000061035156,287.67999267578125,284.2300109863281,285.3500061035156,440700
966,2023-10-12,285.2137451171875,288.2799987792969,291.1600036621094,286.9800109863281,288.6300048828125,450900
967,2023-10-13,285.085205078125,288.1499938964844,289.8900146484375,285.6099853515625,288.9800109863281,463700
968,2023-10-16,290.2001953125,293.32000732421875,294.9200134277344,290.2799987792969,290.2799987792969,838800
969,2023-10-17,286.7671203613281,289.8500061035156,291.3599853515625,288.1400146484375,291.17999267578125,614100
970,2023-10-18,285.1544494628906,288.2200012207031,291.6400146484375,287.54998779296875,289.2200012207031,443100
971,2023-10-19,278.94122314453125,281.94000244140625,287.75,281.45001220703125,286.4700012207031,594400
972,2023-10-20,278.2585754394531,281.25,285.4599914550781,281.1400146484375,283.2099914550781,936600
973,2023-10-23,276.45794677734375,279.42999267578125,282.6300048828125,278.8399963378906,280.4100036621094,607300
974,2023-10-24,278.4465637207031,281.44000244140625,283.1600036621094,278.9700012207031,280.239990234375,474500
975,2023-10-25,277.5264587402344,280.510009765625,284.2699890136719,280.3299865722656,282.04998779296875,409300
976,2023-10-26,271.9167175292969,274.8399963378906,280.07000732421875,273.4100036621094,279.5799865722656,723500
977,2023-10-27,269.4928283691406,272.3900146484375,276.55999755859375,271.7300109863281,274.010009765625,574300
978,2023-10-30,273.2820739746094,276.2200012207031,277.1400146484375,272.3800048828125,273.6499938964844,458400
979,2023-10-31,275.49822998046875,278.4599914550781,280.0,276.19000244140625,278.010009765625,618200
980,2023-11-01,277.5165710449219,280.5,283.6400146484375,277.6199951171875,278.55999755859375,895300
981,2023-11-02,278.179443359375,281.1700134277344,281.80999755859375,276.45001220703125,280.239990234375,1018700
982,2023-11-03,296.2353210449219,299.4200134277344,299.44000244140625,290.0,294.0,1307000
983,2023-11-06,301.34039306640625,304.5799865722656,305.1199951171875,298.6300048828125,299.0,1377300
984,2023-11-07,301.7361755371094,304.9800109863281,308.1600036621094,304.1300048828125,306.0400085449219,888600
985,2023-11-08,305.90142822265625,309.19000244140625,310.5799865722656,306.3599853515625,306.8500061035156,1063000
986,2023-11-09,305.51556396484375,308.79998779296875,311.5299987792969,306.82000732421875,309.2300109863281,859500
987,2023-11-10,307.7119445800781,311.0199890136719,311.1199951171875,305.739990234375,308.8800048828125,642500
988,2023-11-13,306.34661865234375,309.6400146484375,312.54998779296875,308.57000732421875,311.0,465000
989,2023-11-14,308.938720703125,312.260009765625,312.92999267578125,307.5899963378906,310.2200012207031,609500
990,2023-11-15,310.7789611816406,314.1199951171875,315.92999267578125,311.8999938964844,312.5,962600
991,2023-11-16,313.8855895996094,317.260009765625,317.3399963378906,312.2200012207031,312.489990234375,652600
992,2023-11-17,314.86505126953125,318.25,320.0,317.0400085449219,320.0,694900
993,2023-11-20,316.032470703125,319.42999267578125,320.1300048828125,315.54998779296875,318.0,619300
994,2023-11-21,316.5865173339844,319.989990234375,320.8599853515625,318.3500061035156,320.0899963378906,426400
995,2023-11-22,316.12152099609375,319.5199890136719,322.5299987792969,318.739990234375,321.760009765625,441500
996,2023-11-24,317.4274597167969,320.8399963378906,320.8399963378906,318.010009765625,320.0,275900
997,2023-11-27,317.2593078613281,320.6700134277344,321.1099853515625,318.5799865722656,320.8900146484375,599200
998,2023-11-28,315.0727844238281,318.4599914550781,321.4200134277344,317.75,321.0199890136719,634600
999,2023-11-29,315.6466064453125,319.0400085449219,321.489990234375,318.6400146484375,320.4200134277344,653200
1000,2023-11-30,319.4359130859375,322.8699951171875,322.9800109863281,317.5899963378906,318.510009765625,1317300
1001,2023-12-01,321.85986328125,325.32000732421875,325.8999938964844,322.55999755859375,323.6600036621094,708400
1002,2023-12-04,320.2174987792969,323.6600036621094,324.4599914550781,320.8500061035156,323.0199890136719,786200
1003,2023-12-05,321.10791015625,324.55999755859375,324.9599914550781,321.6199951171875,323.6600036621094,546100
1004,2023-12-06,319.0401611328125,322.4700012207031,325.2799987792969,321.7200012207031,325.2799987792969,557500
1005,2023-12-07,319.9206848144531,323.3599853515625,325.3900146484375,322.2200012207031,323.45001220703125,536300
1006,2023-12-08,321.0683288574219,324.5199890136719,325.17999267578125,322.55999755859375,324.0,871400
1007,2023-12-11,322.9382629394531,326.4100036621094,327.70001220703125,324.8800048828125,326.0,512800
1008,2023-12-12,325.46112060546875,328.9599914550781,329.8299865722656,326.7300109863281,328.0,464400
1009,2023-12-13,323.46258544921875,326.94000244140625,329.80999755859375,325.2099914550781,329.80999755859375,783200
1010,2023-12-14,313.4002990722656,315.82000732421875,326.0,314.6300048828125,326.0,1375100
1011,2023-12-15,308.1210632324219,310.5,315.04998779296875,308.20001220703125,310.8999938964844,2126800
1012,2023-12-18,312.546875,314.9599914550781,315.0400085449219,311.6400146484375,311.6400146484375,848600
1013,2023-12-19,310.5721435546875,312.9700012207031,316.30999755859375,311.3699951171875,316.2799987792969,1019300
1014,2023-12-20,307.01959228515625,309.3900146484375,313.7099914550781,308.82000732421875,311.95001220703125,696700
1015,2023-12-21,308.1706237792969,310.54998779296875,310.95001220703125,307.0899963378906,308.4100036621094,484800
1016,2023-12-22,307.4760437011719,309.8500061035156,312.4100036621094,308.67999267578125,312.010009765625,330700
1017,2023-12-26,307.6248779296875,310.0,310.95001220703125,308.17999267578125,308.17999267578125,377400
1018,2023-12-27,308.0417175292969,310.4200134277344,311.1300048828125,309.1700134277344,309.1700134277344,415100
1019,2023-12-28,308.68670654296875,311.07000732421875,311.9800109863281,310.5299987792969,311.5799865722656,311700
1020,2023-12-29,310.69122314453125,313.0899963378906,313.8900146484375,311.3900146484375,311.5,499100
1021,2024-01-02,309.2523498535156,311.6400146484375,314.4800109863281,310.5400085449219,312.3599853515625,800200
1022,2024-01-03,309.60955810546875,312.0,314.239990234375,310.5299987792969,312.9599914550781,720200
1023,2024-01-04,309.3614807128906,311.75,314.2900085449219,311.7099914550781,313.0899963378906,739200
1024,2024-01-05,306.79132080078125,309.1600036621094,312.19000244140625,307.30999755859375,311.7099914550781,492800
1025,2024-01-08,310.4629821777344,312.8599853515625,313.0199890136719,308.6099853515625,310.3599853515625,525400
1026,2024-01-09,309.6194763183594,312.010009765625,312.8500061035156,309.44000244140625,311.70001220703125,629600
1027,2024-01-10,312.62628173828125,315.0400085449219,315.1199951171875,312.0199890136719,312.4599914550781,418700
1028,2024-01-11,311.8721008300781,314.2799987792969,316.0299987792969,312.7300109863281,315.4700012207031,624900
1029,2024-01-12,313.88653564453125,316.30999755859375,316.3399963378906,313.6700134277344,315.2900085449219,692300
1030,2024-01-16,313.2315979003906,315.6499938964844,317.1499938964844,314.0799865722656,315.6400146484375,499900
1031,2024-01-17,314.6010437011719,317.0299987792969,317.8699951171875,315.7200012207031,315.7200012207031,446100
1032,2024-01-18,318.5108337402344,320.9700012207031,321.0400085449219,316.79998779296875,317.1700134277344,724500
1033,2024-01-19,323.7801818847656,326.2799987792969,328.05999755859375,322.0799865722656,323.0199890136719,736400
1034,2024-01-22,322.50006103515625,324.989990234375,328.1499938964844,324.7799987792969,327.44000244140625,797300
1035,2024-01-23,326.94573974609375,329.4700012207031,329.5400085449219,325.239990234375,325.8399963378906,596000
1036,2024-01-24,325.8343200683594,328.3500061035156,330.92999267578125,328.1700134277344,329.8299865722656,559700
1037,2024-01-25,326.07244873046875,328.5899963378906,330.8399963378906,326.8299865722656,329.5400085449219,392600
1038,2024-01-26,323.6015319824219,326.1000061035156,329.2699890136719,326.0799865722656,328.0,487000
1039,2024-01-29,324.2465515136719,326.75,328.2300109863281,325.07000732421875,325.1000061035156,622800
1040,2024-01-30,325.0106506347656,327.5199890136719,328.0799865722656,325.6499938964844,325.8599853515625,791900
1041,2024-01-31,317.0520935058594,319.5,326.5899963378906,319.489990234375,326.5799865722656,832400
1042,2024-02-01,322.6588134765625,325.1499938964844,325.2099914550781,318.79998779296875,319.5,533100
1043,2024-02-02,325.1098937988281,327.6199951171875,329.989990234375,324.7200012207031,324.7200012207031,568900
1044,2024-02-05,322.8076477050781,325.29998779296875,326.6099853515625,323.6300048828125,326.6000061035156,670400
1045,2024-02-06,322.8870544433594,325.3800048828125,326.9599914550781,321.4599914550781,324.9100036621094,706500
1046,2024-02-07,325.4175109863281,327.92999267578125,328.9200134277344,326.3399963378906,328.5,543400
1047,2024-02-08,325.8343200683594,328.3500061035156,330.3900146484375,326.1499938964844,330.0,941500
1048,2024-02-09,328.3548583984375,330.8900146484375,333.0,323.1700134277344,323.82000732421875,1203300
1049,2024-02-12,317.6375732421875,320.0899963378906,330.79998779296875,319.54998779296875,330.0,907100
1050,2024-02-13,316.77423095703125,319.2200012207031,321.760009765625,314.8399963378906,319.75,747500
1051,2024-02-14,316.9429931640625,319.3900146484375,320.1099853515625,316.3399963378906,319.80999755859375,496800
1052,2024-02-15,321.4183654785156,323.8999938964844,325.1099853515625,318.4200134277344,318.8599853515625,725000
1053,2024-02-16,318.0345153808594,320.489990234375,324.1600036621094,319.3999938964844,324.1600036621094,548700
1054,2024-02-20,320.5649719238281,323.0400085449219,326.07000732421875,318.20001220703125,319.3399963378906,641700
1055,2024-02-21,322.33135986328125,324.82000732421875,325.989990234375,321.989990234375,325.0400085449219,430200
1056,2024-02-22,328.50372314453125,331.0400085449219,332.760009765625,325.7799987792969,327.75,563500
1057,2024-02-23,327.73956298828125,330.2699890136719,333.6099853515625,330.1499938964844,331.3299865722656,442200
1058,2024-02-26,326.0327453613281,328.54998779296875,332.3999938964844,327.9700012207031,331.75,553100
1059,2024-02-27,326.1617736816406,328.67999267578125,328.7799987792969,326.2200012207031,328.2900085449219,352300
1060,2024-02-28,328.7120666503906,331.25,332.1099853515625,328.07000732421875,328.82000732421875,370100
1061,2024-02-29,327.8586730957031,330.3900146484375,334.67999267578125,328.1300048828125,332.6300048828125,1064400
1062,2024-03-01,332.9890441894531,335.55999755859375,335.8800048828125,330.0299987792969,330.8800048828125,463300
1063,2024-03-04,333.19744873046875,335.7699890136719,335.79998779296875,332.8399963378906,335.04998779296875,507500
1064,2024-03-05,329.2677917480469,331.80999755859375,335.67999267578125,329.6600036621094,335.32000732421875,574500
1065,2024-03-06,334.9439697265625,337.5299987792969,339.6300048828125,334.0,334.9599914550781,772000
1066,2024-03-07,331.63946533203125,334.20001220703125,338.29998779296875,333.989990234375,338.25,529200
1067,2024-03-08,332.8402099609375,335.4100036621094,337.3800048828125,332.3599853515625,333.8699951171875,622400
1068,2024-03-11,335.44012451171875,338.0299987792969,338.1199951171875,329.70001220703125,331.9800109863281,491900
1069,2024-03-12,337.81182861328125,340.4200134277344,340.79998779296875,336.07000732421875,338.6099853515625,645000
1070,2024-03-13,341.0468444824219,343.67999267578125,344.8500061035156,339.4100036621094,341.0,875800
1071,2024-03-14,341.0368957519531,342.69000244140625,344.6300048828125,340.6700134277344,344.5400085449219,799600
1072,2024-03-15,342.5296630859375,344.19000244140625,344.6700134277344,339.0400085449219,339.94000244140625,1231100
1073,2024-03-18,338.38970947265625,340.0299987792969,347.0799865722656,339.82000732421875,345.010009765625,749600
1074,2024-03-19,344.13189697265625,345.79998779296875,347.1300048828125,341.010009765625,341.5199890136719,756900
1075,2024-03-20,344.36077880859375,346.0299987792969,347.2099914550781,344.42999267578125,346.5,686400
1076,2024-03-21,347.4856262207031,349.1700134277344,349.739990234375,345.25,346.5400085449219,457100
1077,2024-03-22,346.8785705566406,348.55999755859375,351.3299865722656,348.489990234375,350.0,374400
1078,2024-03-25,346.2416687011719,347.9200134277344,349.1300048828125,346.9599914550781,347.3800048828125,411100
1079,2024-03-26,345.9331359863281,347.6099853515625,350.1000061035156,347.0199890136719,347.70001220703125,451800
1080,2024-03-27,351.7052001953125,353.4100036621094,353.5299987792969,348.94000244140625,350.5,537500
1081,2024-03-28,353.2676086425781,354.9800109863281,355.3900146484375,351.8999938964844,353.95001220703125,705400
1082,2024-04-01,351.88433837890625,353.5899963378906,354.42999267578125,351.42999267578125,353.80999755859375,492200
1083,2024-04-02,350.37164306640625,352.07000732421875,354.20001220703125,350.0199890136719,352.6700134277344,529400
1084,2024-04-03,348.65997314453125,350.3500061035156,354.1400146484375,350.1199951171875,351.7799987792969,719900
1085,2024-04-04,346.2516174316406,347.92999267578125,355.32000732421875,347.75,353.260009765625,706400
1086,2024-04-05,350.60052490234375,352.29998779296875,352.6400146484375,348.1499938964844,348.94000244140625,422000
1087,2024-04-08,350.33184814453125,352.0299987792969,354.1400146484375,350.1700134277344,351.989990234375,393700
1088,2024-04-09,351.25732421875,352.9599914550781,353.1600036621094,348.0799865722656,352.4599914550781,404300
